dataset,split,wilds_split,sample_index,label,pred,score,uncertainty,error,ctx_meta_location,ctx_meta_sequence,ctx_meta_year,ctx_meta_month,ctx_meta_day,ctx_meta_hour
iwildcam_wilds,calib,id_val,7163,0,0,0.996711492538452,0.0064191217534244,0,0.9968051314353944,0.999089241027832,0.999503493309021,0.75,0.75,0.6666666865348816
iwildcam_wilds,calib,id_val,7164,0,0,0.996181845664978,0.0073360060341656,0,0.9968051314353944,0.999089241027832,0.999503493309021,0.75,0.75,0.6666666865348816
iwildcam_wilds,calib,id_val,7165,0,0,0.9968106150627136,0.0062431702390313,0,0.9968051314353944,0.999089241027832,0.999503493309021,0.75,0.75,0.6666666865348816
iwildcam_wilds,calib,id_val,7166,0,0,0.9839574098587036,0.0264282915741205,0,0.9968051314353944,0.999089241027832,0.999503493309021,0.75,0.75,0.6666666865348816
iwildcam_wilds,calib,id_val,7167,0,0,0.9961095452308656,0.0074161868542432,0,0.9968051314353944,0.999089241027832,0.999503493309021,0.75,0.75,0.6666666865348816
iwildcam_wilds,calib,id_val,7168,0,0,0.9830870628356934,0.0281180907040834,0,0.9842271208763124,0.0338141918182373,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.0909090936183929
iwildcam_wilds,calib,id_val,7169,0,0,0.9522905945777892,0.068705216050148,0,0.9842271208763124,0.0338141918182373,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.0909090936183929
iwildcam_wilds,calib,id_val,7170,0,0,0.9532496333122252,0.065004214644432,0,0.9842271208763124,0.0338141918182373,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.0909090936183929
iwildcam_wilds,calib,id_val,7171,0,0,0.9280633926391602,0.1001397147774696,0,0.9842271208763124,0.0338450148701667,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.0909090936183929
iwildcam_wilds,calib,id_val,7172,0,0,0.9345762729644777,0.0867364183068275,0,0.9842271208763124,0.0338450148701667,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.0909090936183929
iwildcam_wilds,calib,id_val,7173,0,0,0.9962679743766784,0.0071695656515657,0,0.9842271208763124,0.0338450148701667,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.0909090936183929
iwildcam_wilds,calib,id_val,7174,0,0,0.9966549873352052,0.0065287030301988,0,0.9842271208763124,0.0338450148701667,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.0909090936183929
iwildcam_wilds,calib,id_val,7175,0,0,0.996337890625,0.0070462799631059,0,0.9842271208763124,0.0338450148701667,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.0909090936183929
iwildcam_wilds,calib,id_val,7176,0,0,0.9909648895263672,0.0154219660907983,0,0.9842271208763124,0.0338450148701667,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.0909090936183929
iwildcam_wilds,calib,id_val,7177,0,0,0.9940571784973145,0.0107954014092683,0,0.9842271208763124,0.0338450148701667,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.0909090936183929
iwildcam_wilds,calib,id_val,7178,0,0,0.9907819628715516,0.0161071792244911,0,0.9842271208763124,0.0338450148701667,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.0909090936183929
iwildcam_wilds,calib,id_val,7179,0,0,0.966961681842804,0.0494669862091541,0,0.9842271208763124,0.0338450148701667,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.0909090936183929
iwildcam_wilds,calib,id_val,7180,0,0,0.9251317381858826,0.1003283262252807,0,0.9842271208763124,0.0338450148701667,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.0909090936183929
iwildcam_wilds,calib,id_val,7181,0,0,0.6578735113143921,0.3243251442909241,0,0.9842271208763124,0.0338758416473865,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.0909090936183929
iwildcam_wilds,calib,id_val,7182,0,0,0.9963307976722716,0.0070906425826251,0,0.9842271208763124,0.0338758416473865,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.0909090936183929
iwildcam_wilds,calib,id_val,7183,0,0,0.9962239265441896,0.0072626015171408,0,0.9842271208763124,0.0338758416473865,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.0909090936183929
iwildcam_wilds,calib,id_val,7184,0,0,0.9960577487945556,0.0075505515560507,0,0.9842271208763124,0.0338758416473865,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.0909090936183929
iwildcam_wilds,calib,id_val,7185,52,52,0.690315842628479,0.2557029128074646,0,0.9842271208763124,0.696504533290863,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.3636363744735718
iwildcam_wilds,calib,id_val,7186,0,62,0.4430823624134063,0.4564939439296722,1,0.9842271208763124,0.696504533290863,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.3636363744735718
iwildcam_wilds,calib,id_val,7187,0,62,0.7596057653427124,0.2543132603168487,1,0.9842271208763124,0.696504533290863,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.3636363744735718
iwildcam_wilds,calib,id_val,7188,0,0,0.9935721158981324,0.0117656718939542,0,0.9842271208763124,0.7290549278259277,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.9545454382896424
iwildcam_wilds,calib,id_val,7189,0,0,0.9949546456336976,0.0094755999743938,0,0.9842271208763124,0.7290549278259277,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.9545454382896424
iwildcam_wilds,calib,id_val,7190,0,0,0.9951489567756652,0.0091024274006485,0,0.9842271208763124,0.7290549278259277,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.9545454382896424
iwildcam_wilds,calib,id_val,7191,0,0,0.871449887752533,0.1402851641178131,0,0.9842271208763124,0.7364527583122253,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.3181818127632141
iwildcam_wilds,calib,id_val,7192,0,0,0.8678615093231201,0.1412202566862106,0,0.9842271208763124,0.7364527583122253,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.3181818127632141
iwildcam_wilds,calib,id_val,7193,52,52,0.3189257085323334,0.4745505750179291,0,0.9842271208763124,0.8544479608535767,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.3636363744735718
iwildcam_wilds,calib,id_val,7194,52,62,0.9522301554679872,0.0714163333177566,1,0.9842271208763124,0.8544479608535767,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.3636363744735718
iwildcam_wilds,calib,id_val,7195,52,62,0.9030129313468932,0.1290878355503082,1,0.9842271208763124,0.8544479608535767,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.3636363744735718
iwildcam_wilds,calib,id_val,7196,52,24,0.4087246656417846,0.5332316756248474,1,0.9842271208763124,0.9999691843986512,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.5
iwildcam_wilds,calib,id_val,7197,52,147,0.868274986743927,0.1599206030368805,1,0.9842271208763124,0.9999691843986512,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.5
iwildcam_wilds,calib,id_val,7198,52,24,0.3167797029018402,0.5534316897392273,1,0.9842271208763124,0.9999691843986512,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.5
iwildcam_wilds,calib,id_val,7199,52,147,0.4184705913066864,0.4268015623092651,1,0.9842271208763124,0.9999691843986512,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.5
iwildcam_wilds,calib,id_val,7200,0,0,0.9427661895751952,0.0770084112882614,0,0.9842271208763124,0.9999691843986512,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.5
iwildcam_wilds,calib,id_val,7201,0,0,0.9481346607208252,0.0717841759324073,0,0.9842271208763124,0.9999691843986512,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.5
iwildcam_wilds,calib,id_val,7202,52,95,0.7801182866096497,0.2495204210281372,1,0.9842271208763124,0.9999691843986512,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.5
iwildcam_wilds,calib,id_val,7203,52,24,0.642414391040802,0.3500385284423828,1,0.9842271208763124,0.9999691843986512,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.5
iwildcam_wilds,calib,id_val,7204,52,24,0.812449038028717,0.2048914432525634,1,0.9842271208763124,0.9999691843986512,0.9990074634552002,0.3333333432674408,0.0967741906642913,0.5
iwildcam_wilds,calib,id_val,7205,68,68,0.6473446488380432,0.3029151558876037,0,0.9873816967010498,0.661272406578064,0.9990074634552002,0.5555555820465088,0.9677419066429138,0.2727272808551788
iwildcam_wilds,calib,id_val,7206,0,0,0.9867602586746216,0.022528862580657,0,0.9873816967010498,0.661272406578064,0.9990074634552002,0.5555555820465088,0.9677419066429138,0.2727272808551788
iwildcam_wilds,calib,id_val,7207,0,0,0.9885988235473632,0.0199784133583307,0,0.9873816967010498,0.661272406578064,0.9990074634552002,0.5555555820465088,0.9677419066429138,0.2727272808551788
iwildcam_wilds,calib,id_val,7208,116,116,0.3492364585399627,0.5441106557846069,0,0.9968454241752625,0.4196411967277527,0.9995037317276,0.8888888955116272,0.9354838728904724,0.3181818127632141
iwildcam_wilds,calib,id_val,7209,116,116,0.3864355087280273,0.538144052028656,0,0.9968454241752625,0.4196411967277527,0.9995037317276,0.8888888955116272,0.9354838728904724,0.3181818127632141
iwildcam_wilds,calib,id_val,7210,116,116,0.4022078514099121,0.5329315066337585,0,0.9968454241752625,0.4196411967277527,0.9995037317276,0.8888888955116272,0.9354838728904724,0.3181818127632141
iwildcam_wilds,calib,id_val,7211,116,116,0.9783496856689452,0.0363593325018882,0,0.9968454241752625,0.4196411967277527,0.9995037317276,0.8888888955116272,0.9354838728904724,0.3181818127632141
iwildcam_wilds,calib,id_val,7212,116,116,0.6974855065345764,0.3132708072662353,0,0.9968454241752625,0.4196411967277527,0.9995037317276,0.8888888955116272,0.9354838728904724,0.3181818127632141
iwildcam_wilds,calib,id_val,7213,116,116,0.6897818446159363,0.307230532169342,0,0.9968454241752625,0.4196411967277527,0.9995037317276,0.8888888955116272,0.9354838728904724,0.3181818127632141
iwildcam_wilds,calib,id_val,7214,116,116,0.6201798319816589,0.3853626251220703,0,0.9968454241752625,0.4196411967277527,0.9995037317276,0.8888888955116272,0.9354838728904724,0.3181818127632141
iwildcam_wilds,calib,id_val,7215,116,116,0.6537542939186096,0.3414678573608398,0,0.9968454241752625,0.4196411967277527,0.9995037317276,0.8888888955116272,0.9354838728904724,0.3181818127632141
iwildcam_wilds,calib,id_val,7216,116,116,0.7840944528579712,0.2545903325080871,0,0.9968454241752625,0.4196411967277527,0.9995037317276,0.8888888955116272,0.9354838728904724,0.3181818127632141
iwildcam_wilds,calib,id_val,7217,116,116,0.4736497402191162,0.4695811569690704,0,0.9968454241752625,0.4196411967277527,0.9995037317276,0.8888888955116272,0.9354838728904724,0.3181818127632141
iwildcam_wilds,calib,id_val,7218,116,116,0.4477563500404358,0.4979863166809082,0,0.9968454241752625,0.4196720421314239,0.9995037317276,0.8888888955116272,0.9354838728904724,0.3181818127632141
iwildcam_wilds,calib,id_val,7219,116,116,0.419941633939743,0.5235832929611206,0,0.9968454241752625,0.4196720421314239,0.9995037317276,0.8888888955116272,0.9354838728904724,0.3181818127632141
iwildcam_wilds,calib,id_val,7220,116,116,0.8848211765289307,0.1250191628932953,0,0.9968454241752625,0.4196720421314239,0.9995037317276,0.8888888955116272,0.9354838728904724,0.3181818127632141
iwildcam_wilds,calib,id_val,7221,116,116,0.8507934212684631,0.1479588150978088,0,0.9968454241752625,0.4196720421314239,0.9995037317276,0.8888888955116272,0.9354838728904724,0.3181818127632141
iwildcam_wilds,calib,id_val,7222,116,116,0.917578101158142,0.1153121963143348,0,0.9968454241752625,0.4196720421314239,0.9995037317276,0.8888888955116272,0.9354838728904724,0.3181818127632141
iwildcam_wilds,calib,id_val,7223,116,116,0.919961392879486,0.1160428002476692,0,0.9968454241752625,0.4196720421314239,0.9995037317276,0.8888888955116272,0.9354838728904724,0.3181818127632141
iwildcam_wilds,calib,id_val,7224,116,116,0.794512152671814,0.2523506879806518,0,0.9968454241752625,0.4196720421314239,0.9995037317276,0.8888888955116272,0.9354838728904724,0.3181818127632141
iwildcam_wilds,calib,id_val,7225,116,116,0.889190673828125,0.1455093324184417,0,0.9968454241752625,0.4196720421314239,0.9995037317276,0.8888888955116272,0.9354838728904724,0.3181818127632141
iwildcam_wilds,calib,id_val,7226,116,116,0.8047177791595459,0.196299061179161,0,0.9968454241752625,0.4196720421314239,0.9995037317276,0.8888888955116272,0.9354838728904724,0.3181818127632141
iwildcam_wilds,calib,id_val,7227,116,116,0.9327252507209778,0.095022514462471,0,0.9968454241752625,0.4196720421314239,0.9995037317276,0.8888888955116272,0.9354838728904724,0.3181818127632141
iwildcam_wilds,calib,id_val,7228,116,116,0.8533938527107239,0.1889558285474777,0,0.9968454241752625,0.4197028577327728,0.9995037317276,0.8888888955116272,0.9354838728904724,0.3181818127632141
iwildcam_wilds,calib,id_val,7229,116,116,0.9967471361160278,0.0064742327667772,0,0.9968454241752625,0.4197028577327728,0.9995037317276,0.8888888955116272,0.9354838728904724,0.3181818127632141
iwildcam_wilds,calib,id_val,7230,116,116,0.8846697211265564,0.1432768106460571,0,0.9968454241752625,0.4197028577327728,0.9995037317276,0.8888888955116272,0.9354838728904724,0.3181818127632141
iwildcam_wilds,calib,id_val,7231,116,116,0.9917457699775696,0.0141420103609561,0,0.9968454241752625,0.4197028577327728,0.9995037317276,0.8888888955116272,0.9354838728904724,0.3181818127632141
iwildcam_wilds,calib,id_val,7232,116,116,0.9167940616607666,0.0941977128386497,0,0.9937106966972352,0.3892843723297119,0.9995037317276,0.8888888955116272,0.9666666388511658,0.3499999940395355
iwildcam_wilds,calib,id_val,7233,116,116,0.9898300766944884,0.0176749527454376,0,0.9937106966972352,0.3892843723297119,0.9995037317276,0.8888888955116272,0.9666666388511658,0.3499999940395355
iwildcam_wilds,calib,id_val,7234,116,116,0.99516499042511,0.0093085933476686,0,0.9937106966972352,0.3892843723297119,0.9995037317276,0.8888888955116272,0.9666666388511658,0.3499999940395355
iwildcam_wilds,calib,id_val,7235,116,116,0.9929602742195128,0.013079167343676,0,0.9937106966972352,0.3892843723297119,0.9995037317276,0.8888888955116272,0.9666666388511658,0.3499999940395355
iwildcam_wilds,calib,id_val,7236,116,116,0.999037265777588,0.0021755979396402,0,0.9937106966972352,0.3892843723297119,0.9995037317276,0.8888888955116272,0.9666666388511658,0.3499999940395355
iwildcam_wilds,calib,id_val,7237,116,116,0.9989209175109864,0.0023571529891341,0,0.9937106966972352,0.3892843723297119,0.9995037317276,0.8888888955116272,0.9666666388511658,0.3499999940395355
iwildcam_wilds,calib,id_val,7238,116,116,0.9986940026283264,0.002787098987028,0,0.9937106966972352,0.3893129825592041,0.9995037317276,0.8888888955116272,0.9666666388511658,0.3499999940395355
iwildcam_wilds,calib,id_val,7239,116,116,0.985398292541504,0.0244622770696878,0,0.9937106966972352,0.3893129825592041,0.9995037317276,0.8888888955116272,0.9666666388511658,0.3499999940395355
iwildcam_wilds,calib,id_val,7240,116,116,0.9925673007965088,0.0137809291481971,0,0.9937106966972352,0.3893129825592041,0.9995037317276,0.8888888955116272,0.9666666388511658,0.3499999940395355
iwildcam_wilds,calib,id_val,7241,116,116,0.997553527355194,0.004787053912878,0,0.9937106966972352,0.3893129825592041,0.9995037317276,0.8888888955116272,0.9666666388511658,0.3499999940395355
iwildcam_wilds,calib,id_val,7242,116,116,0.9821771383285522,0.0289874952286481,0,0.9937106966972352,0.3893129825592041,0.9995037317276,0.8888888955116272,0.9666666388511658,0.3499999940395355
iwildcam_wilds,calib,id_val,7243,116,116,0.98037189245224,0.0326730534434318,0,0.9937106966972352,0.3893129825592041,0.9995037317276,0.8888888955116272,0.9666666388511658,0.3499999940395355
iwildcam_wilds,calib,id_val,7244,116,116,0.9729354977607728,0.0427234433591365,0,0.9937106966972352,0.3893129825592041,0.9995037317276,0.8888888955116272,0.9666666388511658,0.3499999940395355
iwildcam_wilds,calib,id_val,7245,116,116,0.9982764720916748,0.003766146954149,0,0.9937106966972352,0.3893129825592041,0.9995037317276,0.8888888955116272,0.9666666388511658,0.3499999940395355
iwildcam_wilds,calib,id_val,7246,116,116,0.9919537901878356,0.0149755617603659,0,0.9937106966972352,0.3893129825592041,0.9995037317276,0.8888888955116272,0.9666666388511658,0.3499999940395355
iwildcam_wilds,calib,id_val,7247,116,116,0.9886429905891418,0.0206303708255291,0,0.9937106966972352,0.3893129825592041,0.9995037317276,0.8888888955116272,0.9666666388511658,0.3499999940395355
iwildcam_wilds,calib,id_val,7248,116,116,0.9840351343154908,0.0276143103837966,0,0.9937106966972352,0.3893415629863739,0.9995037317276,0.8888888955116272,0.9666666388511658,0.3499999940395355
iwildcam_wilds,calib,id_val,7249,116,116,0.5760490298271179,0.4261205792427063,0,0.9937106966972352,0.3893415629863739,0.9995037317276,0.8888888955116272,0.9666666388511658,0.3499999940395355
iwildcam_wilds,calib,id_val,7250,116,116,0.9041487574577332,0.1360756158828735,0,0.9937106966972352,0.3893415629863739,0.9995037317276,0.8888888955116272,0.9666666388511658,0.3499999940395355
iwildcam_wilds,calib,id_val,7251,116,116,0.9907408952713012,0.0169606581330299,0,0.9937106966972352,0.3893415629863739,0.9995037317276,0.8888888955116272,0.9666666388511658,0.3499999940395355
iwildcam_wilds,calib,id_val,7252,116,116,0.8713476657867432,0.1757982969284057,0,0.9937106966972352,0.3893415629863739,0.9995037317276,0.8888888955116272,0.9666666388511658,0.3499999940395355
iwildcam_wilds,calib,id_val,7253,116,116,0.9538236260414124,0.0716029480099678,0,0.9937106966972352,0.3893415629863739,0.9995037317276,0.8888888955116272,0.9666666388511658,0.3499999940395355
iwildcam_wilds,calib,id_val,7254,116,116,0.8584486842155457,0.1702024936676025,0,0.9937106966972352,0.3893415629863739,0.9995037317276,0.8888888955116272,0.9666666388511658,0.3499999940395355
iwildcam_wilds,calib,id_val,7255,116,116,0.9607316255569458,0.0616442263126373,0,0.9937106966972352,0.3893415629863739,0.9995037317276,0.8888888955116272,0.9666666388511658,0.3499999940395355
iwildcam_wilds,calib,id_val,7256,116,116,0.9610849618911744,0.0627025365829467,0,0.9937106966972352,0.3893415629863739,0.9995037317276,0.8888888955116272,0.9666666388511658,0.3499999940395355
iwildcam_wilds,calib,id_val,7257,116,116,0.9756008386611938,0.0410913154482841,0,0.9937106966972352,0.3893415629863739,0.9995037317276,0.8888888955116272,0.9666666388511658,0.3499999940395355
iwildcam_wilds,calib,id_val,7258,116,116,0.9591549634933472,0.0629648119211196,0,0.9937106966972352,0.3893701434135437,0.9995037317276,0.8888888955116272,0.9666666388511658,0.3499999940395355
iwildcam_wilds,calib,id_val,7259,116,116,0.9529245495796204,0.0730673670768737,0,0.9937106966972352,0.3893701434135437,0.9995037317276,0.8888888955116272,0.9666666388511658,0.3499999940395355
